Artery; POLYGON; 237, 28, 36; 415,421;414,421;414,421;413,420;413,420;412,420;412,420;412,420;411,420;411,419;411,419;410,419;410,418;409,418;409,418;409,418;408,418;407,418;407,418;406,418;405,417;405,417;404,417;404,417;403,417;403,416;402,416;402,416;402,416;401,416;401,415;401,415;401,415;400,415;400,414;400,414;399,413;399,413;399,413;398,413;398,412;397,412;397,411;397,411;396,411;396,410;396,410;396,409;396,408;396,407;396,406;396,406;396,405;396,404;397,404;397,403;398,402;399,402;400,402;401,401;403,400;405,400;406,400;407,400;408,400;409,399;410,399;411,399;412,399;413,399;414,399;414,399;415,399;416,399;417,399;418,399;419,399;420,399;421,399;421,399;422,399;422,399;423,399;424,400;425,400;425,400;425,400;425,401;426,402;426,402;427,403;427,403;427,405;428,405;428,406;428,406;428,407;428,407;429,408;429,409;429,409;429,410;429,410;429,411;429,412;428,413;427,413;426,414;426,414;424,415;423,416;423,416;423,416;422,417;421,417;420,417;419,417;418,418;417,418;417,418;417,418;
Artery; POLYGON; 237, 28, 36; 399,412;398,412;398,412;397,412;397,411;396,411;396,411;395,411;395,411;395,410;395,410;394,410;394,410;394,410;393,410;393,410;392,410;392,409;392,409;391,409;391,409;391,409;391,409;390,409;390,409;389,409;388,409;388,408;387,408;386,408;385,408;385,408;385,408;384,408;383,408;382,408;382,408;381,408;381,408;381,408;380,408;380,407;379,407;379,407;379,406;378,406;378,405;377,405;377,405;377,404;376,404;376,404;376,403;376,403;376,402;376,402;376,401;376,401;376,401;376,400;376,400;376,399;377,398;377,397;378,397;378,397;379,396;379,396;381,396;382,396;384,396;385,396;386,396;386,396;388,396;388,396;389,396;390,396;391,397;392,397;393,397;394,397;395,397;396,398;397,398;398,399;399,399;400,399;400,399;401,400;401,400;402,400;402,401;403,401;403,402;403,402;403,403;404,404;404,404;404,404;404,405;404,405;404,406;404,407;404,407;403,408;403,408;402,409;402,409;401,409;401,409;400,410;400,410;399,410;398,411;
Artery; POLYGON; 237, 28, 36; 414,385;414,385;414,385;413,385;413,384;411,383;409,382;408,382;408,382;407,382;407,382;406,381;405,381;405,381;405,381;404,381;404,380;403,380;403,380;402,380;402,380;401,379;401,379;400,379;400,379;400,379;399,379;399,379;398,379;398,379;397,379;397,379;397,379;396,379;396,379;395,379;394,379;394,380;393,381;393,382;393,383;393,384;393,385;393,386;394,386;395,388;396,390;396,390;397,391;398,392;398,393;398,394;399,396;399,397;399,398;399,398;400,398;400,399;400,400;401,401;401,402;401,402;402,403;402,404;402,405;403,405;404,406;405,406;406,406;407,406;408,406;408,406;409,406;409,406;410,406;410,405;411,405;411,405;411,405;412,404;412,404;413,403;414,402;414,401;414,400;414,399;414,398;414,397;415,394;415,394;415,393;415,392;415,391;416,390;416,390;416,389;416,389;416,389;416,388;416,388;416,388;416,387;416,387;415,387;415,386;415,386;415,386;415,385;415,385;
Artery; POLYGON; 237, 28, 36; 396,384;395,384;395,384;394,384;394,384;394,384;393,384;393,384;392,384;392,385;392,385;392,385;391,386;391,386;390,387;390,387;389,388;389,389;388,389;388,390;387,391;387,392;387,392;387,393;387,394;387,395;387,396;387,397;387,397;387,399;388,399;389,400;389,401;391,401;392,402;393,402;394,402;395,402;396,402;397,403;397,403;398,403;399,403;400,403;401,403;401,403;402,403;403,403;404,403;406,402;407,401;408,400;408,400;408,399;408,398;408,397;408,396;408,395;408,393;407,392;407,391;406,390;405,389;405,388;404,388;404,387;403,387;402,386;401,385;401,385;400,385;400,384;400,384;399,383;399,383;399,383;398,383;398,383;398,383;397,383;
Artery; POLYGON; 237, 28, 36; 396,380;396,380;395,379;394,379;393,379;393,379;392,378;391,378;391,378;390,377;390,377;390,377;390,376;390,376;389,376;389,376;389,376;388,376;388,376;388,375;387,375;387,375;387,375;387,375;386,374;386,374;386,374;385,374;385,373;384,373;384,372;384,372;384,372;383,372;383,372;382,372;381,372;381,372;380,373;379,373;379,373;379,373;379,374;378,374;378,375;377,376;377,376;377,377;377,378;377,379;377,380;377,380;377,382;378,383;378,383;379,385;379,386;380,387;380,388;381,388;381,389;382,390;382,391;383,392;383,392;384,393;384,393;384,393;385,393;385,394;386,394;386,395;386,395;387,396;388,396;389,396;390,397;390,397;391,397;392,397;392,397;393,397;393,397;394,397;394,397;394,397;395,397;395,396;395,394;395,393;395,393;396,392;396,391;396,391;396,390;396,389;396,388;396,388;396,387;396,387;396,386;396,385;396,385;396,384;396,384;396,384;397,384;397,383;397,383;397,383;397,382;397,382;397,382;397,381;
Artery; POLYGON; 237, 28, 36; 379,407;380,406;380,406;380,406;380,405;379,405;379,405;378,405;377,404;377,404;376,404;376,404;375,404;375,404;375,403;374,403;374,403;374,403;373,403;373,403;372,402;372,402;371,402;371,402;370,402;369,402;369,401;368,401;368,401;367,401;367,401;367,401;367,401;366,401;366,401;366,400;365,400;365,400;364,400;364,400;364,400;363,400;362,399;362,399;361,399;360,399;360,399;359,398;358,398;358,397;358,397;357,396;357,395;357,395;357,394;357,393;357,392;357,391;358,391;358,391;358,391;358,390;360,390;361,389;363,388;366,388;368,388;369,388;371,387;372,387;373,387;374,387;375,387;376,387;376,387;377,387;378,387;379,387;380,387;381,387;382,387;383,387;383,387;384,387;385,387;385,388;385,388;385,389;386,389;386,390;387,391;387,391;387,392;387,392;387,393;387,393;387,394;387,395;387,396;386,396;386,397;386,398;386,398;385,399;385,399;384,400;384,400;384,401;384,401;383,401;383,401;382,402;382,402;381,402;380,403;
Artery; POLYGON; 237, 28, 36; 359,399;359,398;358,398;358,398;358,398;357,398;356,398;356,398;356,397;355,397;354,396;354,396;354,396;353,396;353,395;352,395;352,395;351,395;351,394;350,394;350,394;349,394;348,394;348,394;347,393;347,393;346,393;346,392;346,392;346,392;344,392;343,392;342,392;342,391;341,391;340,391;340,390;339,390;337,390;336,390;335,389;335,389;335,389;335,389;335,387;335,386;336,385;337,385;337,384;337,384;338,384;339,383;340,383;341,382;343,382;344,382;344,382;345,381;346,381;347,381;349,381;350,381;351,380;352,380;353,380;353,380;355,379;356,379;356,379;357,379;358,379;358,379;359,379;359,379;360,379;361,379;362,379;363,380;364,380;364,381;365,381;366,382;366,382;367,382;367,383;368,383;368,384;369,384;369,384;369,385;369,385;369,385;370,386;370,386;371,387;371,387;372,388;372,388;372,389;372,389;372,389;372,390;372,390;372,391;371,391;371,392;370,393;369,393;369,394;368,394;367,395;366,395;366,396;365,396;364,396;363,397;363,397;362,397;362,397;
Artery; POLYGON; 237, 28, 36; 383,374;383,373;383,373;383,372;382,372;382,371;382,371;381,370;381,370;380,370;380,370;380,369;379,369;379,369;379,369;378,368;378,368;378,368;377,368;377,367;376,367;376,367;375,366;374,366;372,365;372,365;371,365;370,364;369,364;368,364;368,364;367,363;366,363;366,363;365,363;364,363;363,363;362,363;361,363;361,363;360,362;360,362;360,362;359,362;358,362;358,362;357,363;357,364;356,365;356,366;356,366;356,367;356,368;355,369;355,371;355,371;355,372;355,373;355,374;355,375;355,376;355,376;355,377;355,377;355,378;355,379;355,380;356,381;356,382;357,383;357,384;358,385;358,386;359,386;359,387;360,387;362,388;363,388;363,388;364,389;365,389;366,390;367,390;369,391;370,391;370,392;371,392;372,392;373,392;376,392;377,392;377,392;378,392;378,392;379,392;379,392;380,391;381,391;381,391;382,390;382,390;383,389;383,389;383,388;383,387;383,386;383,385;383,385;383,384;383,383;383,382;383,382;383,381;383,381;383,380;383,379;383,379;383,378;383,378;383,377;384,377;384,377;384,376;384,376;384,376;384,375;384,375;384,374;
Artery; POLYGON; 237, 28, 36; 359,363;359,363;358,362;358,362;357,361;357,361;356,361;356,361;355,361;354,360;354,360;354,360;353,360;353,360;352,360;351,359;351,359;350,359;350,359;349,358;348,357;347,357;347,356;346,356;345,356;345,355;344,355;344,354;343,354;343,354;342,354;341,353;341,353;340,353;340,352;339,352;339,352;339,352;338,352;338,353;338,353;337,355;336,355;336,357;336,358;336,358;336,359;336,360;336,361;336,362;336,363;336,363;336,364;336,365;336,365;336,366;336,367;336,368;336,368;336,369;337,370;338,372;339,373;339,375;340,376;340,377;340,377;341,378;341,379;341,380;342,381;342,381;342,382;343,382;343,382;344,383;344,383;344,383;345,384;346,384;346,384;348,384;349,384;350,384;351,384;351,384;352,384;352,384;353,384;354,384;355,384;355,384;356,384;356,384;357,384;357,384;
Artery; POLYGON; 237, 28, 36; 338,391;337,390;337,390;336,390;335,389;335,389;334,389;334,389;333,389;332,389;332,389;332,389;331,389;331,388;330,388;329,388;328,387;328,387;327,387;327,387;326,387;326,387;326,386;325,386;325,386;324,385;324,385;324,385;324,385;324,384;323,384;323,383;323,382;323,382;323,382;323,381;323,380;324,380;324,379;324,379;324,379;325,379;325,378;326,378;326,377;327,377;327,377;328,376;328,376;328,375;328,375;328,375;329,375;329,374;329,374;329,374;330,374;330,374;330,373;331,373;331,373;332,373;333,372;334,372;334,371;335,371;335,371;336,371;336,371;337,371;338,371;338,371;338,371;339,371;340,372;340,372;341,373;341,373;342,373;342,374;343,374;343,375;343,375;343,376;344,376;344,377;344,378;345,378;345,379;345,380;345,380;345,381;345,381;345,381;345,382;345,383;345,383;344,383;344,384;343,385;342,385;341,386;341,386;341,387;340,387;340,387;340,387;340,387;339,388;339,388;
Artery; POLYGON; 237, 28, 36; 331,373;331,373;331,372;332,372;332,371;332,371;332,370;332,370;333,369;333,369;333,369;333,368;333,368;333,367;333,367;333,367;333,366;333,366;333,365;333,365;333,364;333,364;333,364;333,363;333,363;333,362;333,361;333,361;333,361;333,360;333,360;333,359;333,359;333,358;333,357;333,356;333,356;333,355;333,355;334,355;334,355;334,355;334,354;334,354;335,354;336,354;336,354;336,354;337,354;337,355;338,355;339,356;339,356;340,357;340,357;340,358;341,358;341,359;341,359;341,359;341,360;341,360;341,361;341,361;341,361;341,362;341,362;341,362;341,363;341,363;
Artery; POLYGON; 237, 28, 36; 340,370;340,370;340,369;339,369;339,368;338,368;338,368;338,368;338,368;337,368;337,368;336,368;336,368;336,368;335,368;335,368;335,368;335,369;335,369;335,370;335,371;335,371;335,372;335,372;335,372;335,372;334,373;334,373;334,374;334,374;335,374;335,374;336,374;336,374;337,374;337,374;338,374;338,373;338,373;339,373;339,372;339,372;339,371;340,371;340,370;340,370;340,370;340,369;340,368;340,367;339,367;
Artery; POLYGON; 237, 28, 36; 337,370;337,370;336,370;336,370;336,370;336,370;335,370;335,370;334,370;334,370;334,370;334,370;334,371;334,371;334,372;334,372;334,373;334,373;334,374;334,374;334,374;334,375;334,375;335,375;335,374;335,374;336,374;336,373;336,373;337,372;337,372;337,372;337,371;337,371;337,370;337,370;
Artery; POLYGON; 237, 28, 36; 333,362;333,362;333,361;332,361;332,361;332,361;331,361;331,360;330,360;330,360;330,360;330,360;329,360;329,360;328,360;328,360;328,360;327,359;327,359;326,359;326,359;326,359;326,359;325,359;325,359;325,359;324,358;324,358;324,357;324,357;323,357;323,357;323,356;323,356;323,355;323,354;323,354;323,354;323,353;324,353;324,353;324,353;324,352;325,352;325,351;326,351;326,350;327,350;327,350;327,350;327,349;327,349;328,349;329,349;329,349;330,350;331,350;331,351;332,352;333,352;333,352;333,353;334,353;334,354;335,354;335,355;335,355;336,356;336,356;337,356;337,357;338,357;338,357;
Artery; POLYGON; 237, 28, 36; 340,355;340,354;339,354;339,353;338,353;338,352;337,352;337,352;337,352;337,351;337,351;336,351;336,351;335,351;335,351;335,351;334,350;334,350;333,350;333,350;332,350;332,350;332,350;331,350;331,350;331,350;330,350;330,350;330,350;329,350;329,351;329,351;329,352;329,353;329,353;329,354;330,354;330,354;330,355;330,355;
Artery; POLYGON; 237, 28, 36; 325,386;325,386;325,385;324,385;324,385;323,385;323,385;323,385;322,384;321,384;321,384;321,383;320,383;319,383;319,383;318,382;318,382;318,382;318,382;317,382;316,382;316,382;315,382;315,381;315,381;315,381;314,381;314,381;313,381;313,381;313,381;312,381;312,381;312,381;311,381;311,381;310,381;310,381;310,381;310,380;309,380;309,379;309,379;309,379;309,378;309,378;309,378;309,377;309,377;309,376;309,376;310,376;310,376;310,376;310,375;310,375;311,375;311,375;312,374;312,374;312,374;313,374;313,374;314,374;314,374;314,374;315,374;315,374;316,374;316,374;316,374;317,374;317,374;317,374;317,374;317,374;317,375;318,375;318,375;319,375;319,376;319,376;319,376;319,376;320,376;320,377;320,377;321,377;321,377;321,377;322,377;322,377;323,377;323,377;324,377;324,377;325,377;325,378;325,378;326,378;326,379;327,379;327,379;327,380;328,380;328,380;
Artery; POLYGON; 237, 28, 36; 311,381;311,381;310,381;310,380;309,380;309,380;308,379;308,379;307,379;307,379;307,379;306,379;306,379;306,379;306,378;305,378;305,378;305,378;304,377;303,377;303,377;303,377;303,376;302,376;302,376;302,376;301,375;301,375;301,375;300,375;300,374;300,374;300,373;300,373;300,373;300,372;300,372;300,371;300,371;300,370;300,370;300,369;300,368;300,368;300,368;300,367;300,367;301,367;301,366;301,366;302,366;302,365;303,365;303,365;304,365;305,365;305,365;306,365;307,365;308,365;309,365;310,365;311,366;312,366;312,366;312,366;312,367;313,367;313,368;313,368;314,368;314,369;314,369;314,370;314,370;314,370;315,371;315,371;315,372;315,372;315,372;315,372;315,372;315,373;315,373;315,373;315,373;315,374;315,374;315,374;316,374;316,375;
Artery; POLYGON; 237, 28, 36; 313,373;313,373;314,373;314,372;315,372;315,372;315,372;315,372;316,371;316,371;316,370;316,370;317,370;317,369;317,369;317,369;317,369;317,368;317,368;318,368;318,367;318,367;319,367;319,367;319,366;320,366;320,366;320,366;321,365;321,365;322,364;322,364;322,364;322,364;323,364;323,363;323,363;323,363;324,362;324,362;324,362;325,361;325,361;325,361;325,361;325,360;326,360;326,359;326,359;326,359;326,358;326,358;326,357;326,357;326,357;326,356;326,356;326,356;326,356;326,355;325,355;325,354;325,354;324,353;324,353;323,353;323,353;322,353;322,353;321,353;321,353;320,353;320,353;318,353;318,353;316,354;315,355;314,355;314,355;313,356;312,356;311,357;310,357;310,358;310,358;310,359;310,359;310,360;309,361;309,361;309,362;309,362;309,363;309,363;309,364;309,364;309,365;309,366;309,366;309,367;309,367;309,368;309,368;309,368;309,369;309,369;309,369;
Artery; POLYGON; 237, 28, 36; 321,364;321,364;321,363;322,363;322,363;323,363;323,363;323,363;324,363;324,363;324,363;324,363;325,363;325,362;325,362;326,362;326,362;326,361;326,361;327,361;327,361;328,361;328,361;328,361;329,361;329,361;330,361;330,361;331,361;331,360;331,360;331,360;331,360;331,359;331,358;331,358;330,358;330,357;329,357;328,357;328,357;327,357;326,357;325,357;324,358;323,358;323,359;323,359;323,359;323,359;322,359;322,360;322,360;322,361;322,361;322,361;322,362;322,362;
Artery; POLYGON; 237, 28, 36; 330,358;330,358;329,358;329,359;329,359;329,359;329,359;329,360;329,360;329,360;329,361;329,361;329,361;329,362;329,362;329,363;329,364;329,364;329,364;329,365;329,365;329,365;329,366;330,366;330,366;330,367;330,367;330,367;330,367;330,368;330,368;330,369;331,369;331,370;331,370;331,370;331,370;332,370;332,370;332,370;332,370;333,370;333,370;334,370;334,370;334,370;334,369;335,369;335,369;335,368;335,367;335,367;335,366;335,365;335,364;335,363;335,363;335,362;335,361;335,361;335,361;335,360;335,360;334,360;334,359;334,358;333,358;333,358;333,358;332,357;332,357;331,357;331,357;331,357;
Artery; POLYGON; 237, 28, 36; 332,367;332,367;332,367;332,368;331,368;331,368;330,369;330,369;329,370;328,370;328,370;328,371;327,371;327,371;327,371;327,372;326,372;326,372;326,372;325,373;325,373;325,374;325,374;325,374;325,375;325,375;325,376;325,377;326,377;326,377;327,377;327,377;327,378;328,378;328,378;328,378;329,378;330,378;331,378;331,377;332,377;332,376;332,376;333,375;333,375;333,375;333,374;334,373;334,373;334,373;334,372;334,372;334,371;334,371;333,370;333,370;333,370;333,370;333,369;333,369;333,369;333,368;333,368;
Artery; POLYGON; 237, 28, 36; 319,355;319,355;318,355;318,355;317,355;317,355;317,355;316,355;316,355;315,355;314,355;314,355;313,355;313,355;313,355;312,354;312,354;311,354;311,354;311,354;310,354;310,354;310,354;309,355;309,355;309,355;309,355;309,356;308,356;308,356;307,357;307,357;307,357;307,358;307,358;306,358;306,359;305,359;305,359;305,360;304,360;304,360;304,360;303,360;303,360;302,361;302,361;302,362;301,362;301,362;301,363;301,363;301,364;301,364;301,365;301,365;301,366;301,366;302,367;302,367;303,367;303,368;303,368;304,369;304,369;304,369;305,369;306,369;307,369;308,369;309,369;310,369;311,368;312,367;313,366;313,366;314,365;315,364;316,363;317,362;318,361;319,360;319,360;320,359;320,359;321,358;321,358;322,357;322,357;322,357;322,356;322,356;322,356;322,356;322,356;321,356;321,356;320,356;320,356;320,356;319,355;318,355;317,355;317,355;
Artery; POLYGON; 237, 28, 36; 329,350;329,350;328,350;327,349;327,349;326,348;325,348;324,348;324,347;323,347;323,347;323,347;322,346;322,346;321,346;321,346;320,346;319,346;318,346;317,345;316,345;316,345;315,345;315,345;314,345;314,344;313,344;313,344;312,344;312,343;311,343;311,343;311,342;311,342;310,342;309,342;309,341;308,341;308,341;307,341;307,341;307,341;306,341;306,342;306,342;306,342;306,343;306,343;306,344;306,344;306,345;306,345;306,345;306,346;306,346;306,347;306,347;306,348;306,349;306,349;306,350;306,350;306,350;306,351;306,352;306,352;306,353;306,354;306,354;306,355;306,355;306,356;307,357;307,358;308,358;308,358;309,359;309,359;310,359;311,359;312,359;314,359;315,359;316,359;317,359;318,359;319,359;320,358;320,358;321,358;322,358;323,357;324,357;324,357;325,357;326,356;326,356;327,356;327,356;327,355;327,355;328,355;328,355;328,354;328,354;329,353;329,353;329,353;329,352;329,352;329,352;329,351;
Artery; POLYGON; 237, 28, 36; 301,375;301,375;300,375;299,375;299,375;298,375;297,375;296,375;295,375;295,375;294,374;294,374;293,374;293,374;292,373;291,373;290,373;290,373;289,372;288,372;288,372;287,371;287,371;286,371;286,371;286,370;285,370;285,370;284,370;284,370;283,369;283,369;283,369;283,368;282,368;282,367;281,367;281,366;280,366;280,366;279,366;279,365;279,365;278,364;278,364;278,364;277,363;277,363;277,362;277,362;277,361;278,361;278,361;278,361;279,361;280,361;281,361;282,361;282,361;283,361;283,360;283,360;284,360;284,360;285,360;285,360;285,361;285,361;286,361;286,361;286,361;287,362;287,362;288,362;288,363;289,363;290,363;290,363;291,363;291,363;291,363;292,363;293,363;293,364;293,364;293,364;293,364;294,364;294,365;295,365;295,365;296,365;296,365;296,365;297,366;299,366;299,366;300,367;300,367;301,367;301,367;302,367;302,367;302,367;302,367;303,367;303,367;303,368;303,368;303,368;303,369;303,369;303,369;303,369;303,370;303,370;303,371;303,371;303,371;303,371;303,372;303,372;
